submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 3, 2019 5:03:06 PM"	"May 3, 2019"	"3.59342E+14"	2293	"Mathare"	"1a9258f"	"Area2"	1	33	1		129	44	0	7	2	3	1	""	1	1	0	0	0	0	1	0	0	""	350	350		50									175		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"2"	0	1	0	0	0	0	0	0	0	0	""	350	2018	6	52	1	""	3700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	5	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0						3	0	0	9	0	0	675	105	208	1011.75	-999	-999	-999	-999	-999	""	880	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	156	0	0	0	0	0	0	2	2	2	4	0	8840	0	0	0	0	0	0	5	8	7													0	0	0	0	0	5	8	7	0	0	0	0	0	0	0	0	0	0	0	0	20		1051	6	8	9	17	14	11	10	9	1191	50	1	350	150	450	600	""	1244	1	2290	"uuid:1f65adf9-6607-4621-90e6-93bdf6414ac0"	1904300329	"uuid:1f65adf9-6607-4621-90e6-93bdf6414ac0"
"May 3, 2019 5:26:17 PM"	"May 3, 2019"	"469401f5e759000f"	2626	"Dandora"	"16a92a8"	"Kinyago"	1	59	1		292	44	0	5	3	3	1	""	1	0	0	1	0	0	1	0	0	""	500	500						148					150		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 4"	0	1	0	1	0	0	0	0	0	0	""	500	2019	2	12	1	""	6000	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"1 6"	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"1 6"	1	0	0	0	0	1	0	2	50000	2	2	1	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	500	800	27000	12000			0	5	4	1	2	0	1440	105	208	1011.75	2094	-999	-999	-999	-999	""	1594	"6 7"	0	0	0	0	0	0	0	1	1	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	288	0	0	0	1	0	2	4	4	4	3	400	9000	0	5	0	6	0	0	1	6	2													5	0	6	0	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	20		1888	14	10	9	13	17	15	16	15	1934	300	0	100	900	200	1100	""	2138	1	2478	"uuid:666de12e-cc6e-443d-96ba-f8ec4a6990f2"	1904300329	"uuid:666de12e-cc6e-443d-96ba-f8ec4a6990f2"
"May 3, 2019 5:26:17 PM"	"May 3, 2019"	"469401f5e759000f"	1789	"Dandora"	"e0db896"	"Kinyago"	1	17	1		236	36	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0	""	400	400		100									85		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	80	90	"2 4"	0	1	0	1	0	0	0	0	0	0	""	500	2018	5	12	1	""	3000	"99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	600	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"0 32 7"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	500	5	4	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	300	900	1800			500	0	2	2	2	6	0	1114	-999	-999	-999	-999	-999	-999	-999	-999	""	1177	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 6 7"	1	0	0	0	0	1	1	0	0	""	5	""	156	1	1	5	0	0	0	4	4	4	3	300	5000	0	1	4	5	10																	1	4	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1351	17	20	19	17	18	17	17	18	1612	0	1	400	0	500	500	""	1733	1	1784	"uuid:3202c4d6-7723-4925-a07d-db7c060b6b9b"	1904300329	"uuid:3202c4d6-7723-4925-a07d-db7c060b6b9b"
"May 3, 2019 5:26:18 PM"	"May 3, 2019"	"469401f5e759000f"	1878	"Dandora"	"239caf1"	"Kinyago"	1	17	1		69	36	0	5	3	3	1	""	1	1	0	0	0	0	1	0	0	""	300	300		150									50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2"	0	1	0	0	0	0	0	0	0	0	""	450	2018	6	24	1	""	3000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	1000	4	4	4	"10"	0	0	0	0	0	0	0	0	0	1	0	""						""												"10"	0	0	0	0	0	0	0	0	0	1	0	300	600	3000				0	0	5	2	5	0	885	-999	-999	-999	-999	-999	-999	-999	-999	""	961	"20 3"	0	1	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	208	0	0	0	1	1	5	4	5	5	4	150	4000	0	3	5	5	7																	3	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1149	10	8	8	8	9	13	15	15	1275	100	1	300	300	400	700	""	1645	1	1869	"uuid:d9bb2d90-07c7-4436-9800-51146f252365"	1904300329	"uuid:d9bb2d90-07c7-4436-9800-51146f252365"
"May 3, 2019 5:26:53 PM"	"May 3, 2019"	"3.55889E+14"	3263	"Dandora"	"9ff322d"	"KitareB"	1	13	1		16	36	0	4	2	3	1	""	1	0	0	0	0	0	1	0	0	""	400	400											100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	400	1	320	400	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2018	7	52	1	""	2500	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	150	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	1	10000	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0		800	3000				0	3	4	0	5	0	857	105	208	-999	-999	-999	-999	-999	-999	""	1353	"4 7"	0	0	0	0	0	1	0	0	1	0	0	0	0	"1 3 4 5 6 7"	1	0	1	1	1	1	1	0	0	""	5	""	156	1	1	0	1	0	0	4	4	2	3	50	10400	0	0	0	0	0	0	0	3	2	15												0	0	0	0	0	0	3	2	15	0	0	0	0	0	0	0	0	0	0	0	20		1935	1	1	1	1	1	2	5	3	2106	50	0	350	150	450	600	""	2764	1	2901	"uuid:29a6aa8e-4b40-4d07-93f4-f60d51726746"	1904300329	"uuid:29a6aa8e-4b40-4d07-93f4-f60d51726746"
"May 3, 2019 5:26:55 PM"	"May 3, 2019"	"3.55889E+14"	3332	"Dandora"	"6883447"	"KitareB"	1	28	1		45	3	0	2	0	3	1	""	1	1	0	0	0	0	1	0	0	""	300	300		200									80		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	300	1	240	330	"2 5 8"	0	1	0	0	1	0	0	1	0	0	""	350	2018	2	52	1	""	2000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	100	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	1000	2	2	2	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	30	0				0	0	6	0	6	0	1058	105	208	1011.75	10470	-999	-999	-999	-999	""	2043	"20 3 9"	0	1	0	0	1	0	0	0	0	0	1	0	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	5	""	156	1	1	0				4	3	4	4	50	7800	0	0	3	2	0	3	0	12														0	3	2	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2508	1	2	3	3	3	2	1	3	2565	100	1	300	300	400	700	""	2893	1	2997	"uuid:50be99de-a4e5-4caf-b811-3a229a8c1a0e"	1904300329	"uuid:50be99de-a4e5-4caf-b811-3a229a8c1a0e"
"May 3, 2019 5:26:56 PM"	"May 3, 2019"	"3.55889E+14"	2875	"Dandora"	"f0e0bb1"	"KitareB"	1	12	1		15	44	0	5	3	3	1	""	1	0	0	1	0	0	1	0	0	""	500	500						200					100		3	"97"	0	0	0	0	0	0	0	0	0	0	0	1	0	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	500	1	400	500	"8"	0	0	0	0	0	0	0	1	0	0	""	350	2017	5	156	1	""	6500	"19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"1"	1	0	0	0	0	"1 6"	1	0	0	0	0	1	0	"1"	1	0	0	0	0	0	0	1	5000	2	2	2	"10"	0	0	0	0	0	0	0	0	0	1	0	""						""												"10"	0	0	0	0	0	0	0	0	0	1	0	0	1000	29000		3500		0	4	4	0	4	0	829	105	208	1011.75	2064	4715	-999	-999	-999	""	1502	"20 3"	0	1	0	0	1	0	0	0	0	0	0	0	0	"1 3 4 5 6 7"	1	0	1	1	1	1	1	0	0	""	4	""	260	1	0	0	0	0	0	4	4	4	4	50	13000	0	0	0	0	2	0	3	0	5	0	0	10										0	0	0	2	0	3	0	5	0	0	10	0	0	0	0	0	0	0	0	0	20		1768	1	1	1	3	4	1	3	3	1851	300	0	100	900	200	1100	""	2385	1	2873	"uuid:83b824ef-791d-410b-888c-ebbd359d5049"	1904300329	"uuid:83b824ef-791d-410b-888c-ebbd359d5049"
"May 3, 2019 5:30:22 PM"	"May 3, 2019"	"6ed148c9d4075192"	3859	"Dandora"	"20c3425"	"Kifarage"	1	423	1		603	37	0	5	2	3	1	"Uses kerosene stove sometimes to cook"	1	1	0	0	0	0	1	0	0	""	560	560		90									500		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	50	80	"2 4"	0	1	0	1	0	0	0	0	0	0	""	300	2018	4	52	1	""	1500	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	3	-999	4	2	2	"1 7"	1	0	0	0	0	0	1	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	3000	4800	0			1	0	5	2	2	2	2087	105	208	123.5	2660	-999	490	860	863.75	""	2471	"20 6 9"	0	1	0	0	0	0	0	1	0	0	1	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	3	""	104	0	0	0	1	1	0	4	4	4	4	600	14000	0	2	2	0	4	3	0	2	1	0	1	2	3									2	2	0	4	3	0	2	1	0	1	2	3	0	0	0	0	0	0	0	0	20		3007	6	8	9	19	21	16	17	14	3568	100	0	300	300	400	700	""	3758	1	3857	"uuid:f2434d99-0c1b-450e-8481-64e1efc62b74"	1904300329	"uuid:f2434d99-0c1b-450e-8481-64e1efc62b74"
"May 3, 2019 5:30:24 PM"	"May 3, 2019"	"6ed148c9d4075192"	2743	"Dandora"	"e4c9f8c"	"Kinyago"	1	17	1		222	3	0	2	0	3	7	"Sometimes uses kerosene lamp for lighting"	1	1	0	0	1	0	0	1	0	""	300	300		20						70				20	3	"3 4 9 13 97"	0	1	1	0	0	0	0	0	1	0	1	1	0	""	"3 4 9"	0	1	1	0	0	0	0	0	1	0	0	0	0	80	1	60	100	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2016	4	28	1	"Lastly bought a jiko three years ago"	1500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"6"	0	0	0	0	0	1	0	2	-999	4	4	2	""												"1"	1	0	0	0	0	"1 4 10"	1	0	0	1	0	0	0	0	0	1	0	"6 10"	0	0	0	0	0	1	0	0	0	1	0	0	1200	2000				3	0	2	4	3	0	1339	105	208	500	3130	1220	480	-999	-999	""	1582	"20 4 6 8"	0	1	0	0	0	1	0	1	0	1	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	156	1	0	0				2	2	2	2	100	12000	0	3	3	0	2	2	2	2	2	2	2											3	3	0	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	20		2073	6	7	9	21	18	15	14	12	2376	200	1	200	600	300	900	""	2521	1		"uuid:e797456d-f354-47a4-942f-545baa20db82"	1904300329	"uuid:e797456d-f354-47a4-942f-545baa20db82"
"May 3, 2019 5:30:25 PM"	"May 3, 2019"	"6ed148c9d4075192"	2877	"Dandora"	"833fe72"	"Kinyago"	1	17	1		308	3	0	4	2	3	1	""	1	0	0	0	1	0	1	0	0	""	350	350								20			200		3	"97"	0	0	0	0	0	0	0	0	0	0	0	1	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 4"	0	1	0	1	0	0	0	0	0	0	""	350	2019	1	16	3	""	3000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	0	5	4	2	""												"2"	0	1	0	0	0	""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	2000	2000				2	0	5	2	3	0	1015	105	208	627	2094	-999	-999	935	-999	""	1656	"20 3 6"	0	1	0	0	1	0	0	1	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	126	0	0	0	1	1	0	4	4	4	4	0	5000	0	4	6	4	6																	4	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1888	5	6	5	14	16	18	8	9	2266	100	0	300	300	400	700	""	2428	2		"uuid:8764148f-3b17-4efb-8e8e-2a7a768a4327"	1904300329	"uuid:8764148f-3b17-4efb-8e8e-2a7a768a4327"
"May 3, 2019 5:34:04 PM"	"May 3, 2019"	"3.56213E+14"	3523	"Dandora"	"69055ec"	"Kifarage"	1	16	1		55	32	0	15	11	3	1	""	1	1	1	1	0	0	0	1	0	""	630	630		100		100		750						120	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	90	100	"3 6 8"	0	0	1	0	0	1	0	1	0	0	""	400	2019	4	52	1	""	-777	"1"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	0	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0		800	-88				2	2	2	2	2	2	1140	105	280	1011.75	2094	555	-999	-999	-999	""	1192	"3 6 9 10"	0	0	0	0	1	0	0	1	0	0	1	1	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	3	""	104	1	0	0	1	1	0	4	4	4	2	0	16380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20							0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	20		1388	4	8	14	15	3	3	20	1	3109	300	0	100	900	200	1100	""	3318	1	3492	"uuid:965d7fa3-5b9d-4817-9017-904d4d4b20ff"	1904300329	"uuid:965d7fa3-5b9d-4817-9017-904d4d4b20ff"
