submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"07/05/2019 16:35"	"07-May-19"	"894ee145092eb045"	4634	"Mathare"	"263bc5c"	"3C"	1	71	1		74	10	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	350	350		100						20			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	300	2017	11	20	1	""	2000	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	5	5	2	"6"	0	0	0	0	0	1	0	0	0	0	0							""												"6"	0	0	0	0	0	1	0	0	0	0	0	2000	0	6000				2	0	4	3	3	0	1121	105	208	950	2094	1665	450	935	983	""	1738	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	""	5	""	156	0	0	0	0	0	0	2	4	4	4	20	12775	0	1	1	1	1	1	1	1	2	4	6	1										1	1	1	1	1	1	1	2	4	6	1	0	0	0	0	0	0	0	0	0	20		2709	14	14	17	11	13	14	5	15	3476	100	1	300	300	400	700	""	3697	1	4212	"uuid:0daa553d-339d-4f37-8b53-c5ff1c240667"	1905070922	"uuid:0daa553d-339d-4f37-8b53-c5ff1c240667"
"07/05/2019 16:35"	"07-May-19"	"894ee145092eb045"	4335	"Mathare"	"5fccc24"	"3C"	1	16	1		19	32	0	5	4	3	1	""	1	1	0	0	1	0	1	0	0	""	400	400		30						20			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	250	2017	8	10	1	""	2000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	5	4	"1"	1	0	0	0	0	0	0	0	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	500	3000	3000			1000	4	0	4	0	4	0	1731	105	208	1011.75	2094	-999	-999	-999	-999	""	2279	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	"Easy to use"	5	""	156	1	1	0	1	0	0	3	4	4	4	20	12775	0	0	0	4	4	1	3	0	4	0	0	4										0	0	4	4	1	3	0	4	0	0	4	0	0	0	0	0	0	0	0	0	20		2995	9	9	9	18	18	18	15	14	3385	100	0	300	300	400	700	""	3556	1	3722	"uuid:c91ddeeb-20ff-484a-9bed-4cda756651b0"	1905070922	"uuid:c91ddeeb-20ff-484a-9bed-4cda756651b0"
"07/05/2019 16:35"	"07-May-19"	"60:a4:4c:96:97:4f"	3417	"Mathare"	"9a30494"	"Mashimoni"	1	225	1		272	3	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0	""	350	350		250									200		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	30	50	"2 4"	0	1	0	1	0	0	0	0	0	0	""	250	2013	98	20	1	""	2500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"2"	0	1	0	0	0	0	0	2	-999	5	5	2	""												97	0	0	0	0	1	"8"	0	0	0	0	0	0	0	1	0	0	0	"8"	0	0	0	0	0	0	0	1	0	0	0	5000	600	3600				0	2	0	3	7	0	1348	105	208	123.5	-999	-999	-999	-999	-999	""	1725	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"97"	0	0	0	0	0	0	0	1	0	""	5	""	260	0	0	0	0	0	0	3	2	1	1	0	8400	0	0	0	0	3	3	10	4														0	0	0	3	3	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2178	2	20	10	5	2	4	18	19	2817	0	0	400	0	500	500	""	3026	1	3414	"uuid:26244e5a-5ec3-4a07-b2f9-af868dab9a86"	1905070922	"uuid:26244e5a-5ec3-4a07-b2f9-af868dab9a86"
"07/05/2019 16:36"	"07-May-19"	"8.68912E+14"	3481	"Mathare"	"4921d96"	"Mabatini B"	1	115	1		502	44	0	6	5	3	5	""	1	1	0	0	0	0	0	1	0	""	700	700		120										30	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"8"	0	0	0	0	0	0	0	1	0	0	""	200	2018	3	8	1	""	2000	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	4	2	""												2	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0		600	1500				3	0	0	0	6	3	1294	105	208	123.5	-999	2110	-999	-999	-999	""	1986	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	260	0	0	0	0	0	0	3	2	1	2	0	15000	0	0	0	0	0	0	0	0	0	0	0	15	5									0	0	0	0	0	0	0	0	0	0	15	5	0	0	0	0	0	0	0	0	20		2307	3	3	4	1	1	1	1	1	2891	0	1	400	0	500	500	""	2983	4	3479	"uuid:c7aac609-06f9-4341-9029-010ab4703b8c"	1905070922	"uuid:c7aac609-06f9-4341-9029-010ab4703b8c"
"07/05/2019 16:36"	"07-May-19"	"60:a4:4c:96:97:4f"	3398	"Mathare"	"673228c"	"Mashimoni"	1	176	1		469	3	0	4	2	3	1	""	1	1	0	1	1	0	1	0	0	""	490	490		20				200		20			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	"When boiling cereals"	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"4 8"	0	0	0	1	0	0	0	1	0	0	""	300	2017	3	104	1	""	2000	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	1	1	1	""												2	0	1	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0		1200	14400				0	0	0	4	8	0	1753	105	208	1235	-999	-999	-999	-999	-999	""	2124	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	3	""	260	0	0	0	0	0	0	3	1	1	1	0	11760	0	0	0	0	0	0	0	2	2	6	10											0	0	0	0	0	0	2	2	6	10	0	0	0	0	0	0	0	0	0	0	20		2503	9	15	15	9	17	14	9	4	2986	0	1	400	0	500	500	""	3085	1	3395	"uuid:e813d633-8f97-4c01-b384-278d0c28c8e2"	1905070922	"uuid:e813d633-8f97-4c01-b384-278d0c28c8e2"
"07/05/2019 16:36"	"07-May-19"	"8.68912E+14"	3198	"Mathare"	"7becb24"	"Mabatini B"	1	396	1		529	3	0	4	1	3	1	""	1	1	0	0	0	0	1	0	0	""	700	700		100									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2"	0	1	0	0	0	0	0	0	0	0	""	400	2019	1	4	4	""	2700	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	4	1	""												2	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	3000	14000				6	0	0	0	6	0	1266	105	208	-999	-999	-999	-999	-999	-999	""	1386	"8"	0	0	0	0	0	0	0	0	0	1	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	104	0	1	0	0	0	0	1	1	3	3	0	4000	0	0	0	5	15																	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1862	3	5	5	5	5	5	5	5	2565	100	1	300	300	400	700	""	2730	1	3196	"uuid:d98ed52f-b51d-4a96-a1f3-431c06e609e4"	1905070922	"uuid:d98ed52f-b51d-4a96-a1f3-431c06e609e4"
"07/05/2019 16:36"	"07-May-19"	"8.68912E+14"	4463	"Mathare"	"85c53e2"	"Mashimoni"	1	94	1		436	3	0	7	6	3	1	""	1	1	0	0	1	0	1	1	0	""	700	700		350						70			88	30	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"5"	0	0	0	0	1	0	0	0	0	0	""	250	2018	9	16	1	""	2500	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	20000	4	4	2	""												4	0	0	0	1	0	"8"	0	0	0	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1200	4000				0	0	0	4	4	4	1726	105	208	-999	-999	9990	490	85	-999	""	2875	"7 9"	0	0	0	0	0	0	0	0	1	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	260	1	1	0	1	1	0	3	3	3	3	0	18000	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0						0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20		3453	2	4	3	1	6	9	4	14	3986	100	1	300	300	400	700	""	4151	1	4461	"uuid:4ba0d9c4-89b6-446e-bfdc-8c2b3defaa04"	1905070922	"uuid:4ba0d9c4-89b6-446e-bfdc-8c2b3defaa04"
"07/05/2019 16:36"	"07-May-19"	"8.68912E+14"	3815	"Mathare"	"ca8cc39"	"Mashimoni"	1	89	1		676	3	0	7	5	3	1	""	1	1	0	1	1	0	1	1	0	""	350	350		150				180		5			50	50	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	70	70	"5 8"	0	0	0	0	1	0	0	1	0	0	""	450	2017	2	32	0	""	3500	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	3	9000	5	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	9000	25000		9000		6	0	0	0	0	6	1864	105	208	-999	-999	-999	-999	-999	-999	""	2154	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	104	0	0	0	0	0	0	3	2	2	3	0	10400	0	0	0	0	0	0	0	0	0	20												0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2483	4	7	5	1	3	6	19	18	3283	0	0	400	0	500	500	""	3433	1	3813	"uuid:8151dfc2-4cdc-44b1-9b27-027b0ec3ecc7"	1905070922	"uuid:8151dfc2-4cdc-44b1-9b27-027b0ec3ecc7"
"07/05/2019 16:36"	"07-May-19"	"60:a4:4c:96:97:4f"	3563	"Mathare"	"9bc9904"	"Mabatini B"	1	233	1		262	42	0	5	3	3	1	""	1	0	0	0	1	0	1	0	0	""	490	490								30			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"6"	0	0	0	0	0	1	0	0	0	0	"Weekends because everyone is in the house."	450	2019	2	20	3	""	4000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	"1"	1	0	0	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	6000	2	2	1	"5"	0	0	0	0	1	0	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0		2000	2000	-99	6000		0	0	0	3	9	0	1395	105	208	123.5	-999	555	-999	935	913.75	""	1727	"20 3"	0	1	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	520	0	0	0	0	0	0	3	2	2	2	0	11760	0	0	0	0	0	0	10	0	5	3	2											0	0	0	0	0	10	0	5	3	2	0	0	0	0	0	0	0	0	0	0	20		2163	10	8	13	9	11	9	8	9	2773	100	1	300	300	400	700	""	3103	1	3555	"uuid:12f892db-f402-49b3-bd06-49c301f48756"	1905070922	"uuid:12f892db-f402-49b3-bd06-49c301f48756"
"07/05/2019 16:36"	"07-May-19"	"60:a4:4c:96:97:4f"	4276	"Mathare"	"7afe29c"	"Mashimoni"	1	197	1		279	3	0	4	2	3	1	""	1	0	0	1	1	0	1	0	0	""	350	350						188		20			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	30	50	"97"	0	0	0	0	0	0	0	0	1	0	"When cooking githeri and boiling other cereals."	300	2016	98	52	1	""	2000	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	5	5	2	"6"	0	0	0	0	0	1	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	4000	800	2000		4000		0	0	0	8	4	0	1310	105	208	1011.75	10470	1110	2200	85	-999	""	2039	"3 6"	0	0	0	0	1	0	0	1	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	260	0	0	0	0	0	0	2	2	2	2	0	8400	0	0	0	0	2	3	5	10														0	0	0	2	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2493	10	7	17	3	13	14	18	21	3342	200	1	200	600	300	900	""	3696	1	4273	"uuid:ebcfb4a5-f124-4444-89c8-91d654900f58"	1905070922	"uuid:ebcfb4a5-f124-4444-89c8-91d654900f58"
"07/05/2019 16:43"	"07-May-19"	"3.544E+14"	2941	"Mathare"	"a9e600c"	"3A"	1	61	1		87	3	0	4	3	3	1	""	1	1	0	0	1	0	1	1	0	""	700	100		50						20			75	10	2	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	100	1	50	100	"3 4 6"	0	0	1	1	0	1	0	0	0	0	""	300	2017	8	35	1	""	-777	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"2 3 4"	0	1	1	1	0	0	0	3	-999	4	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	80					300	6	0	6	0	0	0	1264	105	208	123.5	-999	-999	-999	-999	-999	""	1591	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	260	1	1	4	0	0	0	4	4	2	4	1200	18000	0	4	3	2	2	2	2	1	1	1	1	1	0	0	0	0						4	3	2	2	2	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	20		2147				2	8	16	20	12	2607	100	1	300	300	400	700	""	2873	1	2938	"uuid:c1b5f70a-f90c-4585-9bbf-cb7c590f4a7a"	1905070922	"uuid:c1b5f70a-f90c-4585-9bbf-cb7c590f4a7a"
