submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 13, 2019 4:45:26 PM"	"May 13, 2019"	"60:a4:4c:96:97:4f"	4004	"Mathare"	"7f884c4"	"MlangoKubwa V1 A"	1	138	1		316	3	0	6	4	3	1	""	1	1	0	0	1	0	1	0	0		1050	1050		50						30			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	150	2	100	150	"4 8"	0	0	0	1	0	0	0	1	0	0	"When cooking githeri and boiling cereals"	350	2019	2	12	2	""	5000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	2	1	""												"2"	0	1	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	"10"	0	0	0	0	0	0	0	0	0	1	0	0	400	1000				0	0	0	6	6	0	1571	105	208	123.5	-999	-999	-999	-999	-999	""	1862	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5		104	1	0	0	1	0	0	2	2	2	2	0	25200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	6	6	20		2405	10	13	18	14	13	12	10	9	2963	0	0	400	0	500	500	""	3179	2	4001	"uuid:2e58ac18-ffcb-4e57-8fe6-ac5c18e5c114"	1905090715	"uuid:2e58ac18-ffcb-4e57-8fe6-ac5c18e5c114"
"May 13, 2019 4:45:28 PM"	"May 13, 2019"	"60:a4:4c:96:97:4f"	4509	"Mathare"	"c3d051c"	"MlangoKubwa V1 A"	1	238	1		457	41	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0		400	400		100									50		1	"8 13"	0	0	0	0	0	0	0	1	0	0	1	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	30	50	"4"	0	0	0	1	0	0	0	0	0	0	"When boiling cereals and cooking chapati and sweet potatoes"	300	2018	6	52	1	""	1500	"10"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	1500	4	2	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	300					500	0	0	0	4	8	0	1568	105	208	1235	2094	555	3.7	-999	-999	""	2136	"3 9 10"	0	0	0	0	1	0	0	0	0	0	1	1	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5		156	0	0	0	1	1	0	3	1	2	1	200	9600	0	0	0	0	1	2	2	5	10													0	0	0	1	2	2	5	10	0	0	0	0	0	0	0	0	0	0	0	0	20		2830	7	16	12	1	6	3	4	2	3619	50	1	350	150	450	600	""	3893	2	4507	"uuid:83a99b02-a343-4792-9305-45279717fb2b"	1905090715	"uuid:83a99b02-a343-4792-9305-45279717fb2b"
"May 13, 2019 4:45:34 PM"	"May 13, 2019"	"60:a4:4c:96:97:4f"	3671	"Mathare"	"7a7b524"	"MlangoKubwa V1 A"	1	87	1		270	43	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0		450	450		100						20			50		1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4"	0	0	0	1	0	0	0	0	0	0	"When cooking githeri, chapati and other cereals"	450	2019	1	105	1	""	3000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"5"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	"2"	0	1	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	500	5	2	1	""												"4"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	2000	2000	5000				0	0	0	0	12	0	1265	105	208	-999	-999	9990	-999	-999	-999	""	1705	"3 8 9"	0	0	0	0	1	0	0	0	0	1	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3		260	0	0	0	1	0	0	2	2	2	1	0	10800	0	0	0	0	0	0	6	2	8	4												0	0	0	0	0	6	2	8	4	0	0	0	0	0	0	0	0	0	0	0	20		2232	12	14	14	1	3	6	4	9	2955	100	0	300	300	400	700	""	3357	1	3668	"uuid:d301dc3b-0ce3-4e83-bc0d-04e4e6a8fbff"	1905090715	"uuid:d301dc3b-0ce3-4e83-bc0d-04e4e6a8fbff"
"May 13, 2019 4:47:34 PM"	"May 13, 2019"	"3.54923E+14"	2609	"Mathare"	"c55e1b8"	"MlangoKubwa V2 A"	1	51	1		397	96	0	7	5	3	1	""	1	1	0	0	0	0	1	0	0		700	700		250									50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"5"	0	0	0	0	1	0	0	0	0	0	""	400	2019	4	52	1	""	2000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	-999	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	3000	12000				2	3	2	2	1	2	1581	.999	.999	.999	.999	.999	.999	.999	.999	"Redpondent did not go to school and does not know how to read and write and can not even interpret if read for"	1735	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3		260	0	0	0	0	0	0	3	3	1	2	0	7200	0	3	2	4	3	3	5															3	2	4	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2066	10	20	4	16	1	6	16	5	2246	50	1	350	150	450	600	""	2319	1	2607	"uuid:a2c4047e-d3df-461a-86d0-885d277ff6b8"	1905090715	"uuid:a2c4047e-d3df-461a-86d0-885d277ff6b8"
"May 13, 2019 4:47:35 PM"	"May 13, 2019"	"3.54923E+14"	2623	"Mathare"	"9a93ec2"	"MlangoKubwa V2 A"	1	27	1		303	37	0	6	2	3	1	""	1	0	0	1	1	0	1	0	0		700	700						200		20			50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"6"	0	0	0	0	0	1	0	0	0	0	""	300	2018	1	36	2	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	400	5	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	500	1500	1500	0			3	1	0	4	2	2	1007	105	3325	3500	1260	3000	400	320	300	""	1871	"3 7 9"	0	0	0	0	1	0	0	0	1	0	1	0	0	"1 3"	1	0	1	0	0	0	0	0	0	""	3		156	0	0	0	0	0	0	4	4	4	1	300	18200	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0						0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2043	9	10	17	21	19	15	13	12	2311	200	0	200	600	300	900	""	2491	1	2622	"uuid:6ead9784-7776-46d9-b35e-e17e561a9b78"	1905090715	"uuid:6ead9784-7776-46d9-b35e-e17e561a9b78"
"May 13, 2019 4:47:37 PM"	"May 13, 2019"	"3.54923E+14"	2957	"Mathare"	"2ac12f9"	"MlangoKubwa V2 A"	1	30	1		270	43	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0		700	700		80						30			100		2	"3"	0	1	0	0	0	0	0	0	0	0	0	0	0		"3"	0	1	0	0	0	0	0	0	0	0	0	0	0	100	1	100	100	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	8	16	1	""	4000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.999	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	4	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	-88	6000	12000	-88			0	0	0	12	0	0	893	105	208	1011.75	2094	1665	.999	935	913.75	""	1681	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	3		156	0	0	0	0	0	0	4	4	4	1	0	18000	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5						0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	0	0	0	0	0	20		1921	8	9	15	14	13	11	10	9	2166	200	0	200	600	300	900	""	2358	1	2956	"uuid:9564cc90-6d6a-4863-9372-16d2d2594950"	1905090715	"uuid:9564cc90-6d6a-4863-9372-16d2d2594950"
"May 13, 2019 4:47:47 PM"	"May 13, 2019"	"3.56213E+14"	3535	"Mathare"	"ebfc225"	"3A"	1	54	1		128	44	0	6	4	3	1	""	1	1	0	0	1	0	1	0	0		300	300		150						30			50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	50	60	"2 8"	0	1	0	0	0	0	0	1	0	0	""	200	2018	2	52	1	""	2000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	2000	5	4	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	82	3000	16800		2000		3	1	2	1	3	2	765	105	208	1011.75	9315	9990	0	935	963	""	2128	"3 10"	0	0	0	0	1	0	0	0	0	0	0	1	0	"1 4 7"	1	0	0	1	0	0	1	0	0	""	4		156	0	1	0	1	1	0	4	4	4	2	0	7000	0	0	0	0	5	5	10															0	0	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2389	13	16	17	12	18	6	8	6	3007	200	1	200	600	300	900	""	3284	1	3529	"uuid:9d4031f1-613b-4e02-80f8-96989dce7a48"	1905090715	"uuid:9d4031f1-613b-4e02-80f8-96989dce7a48"
"May 13, 2019 4:47:49 PM"	"May 13, 2019"	"3.56213E+14"	3743	"Mathare"	"5bbf0e2"	"3A"	1	15	1		98	3	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0		350	350		100						20			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	2	50	70	"4 5"	0	0	0	1	1	0	0	0	0	0	""	250	2018	3	52	1	""	4000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"84"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	0	5	5	2	""												"2"	0	1	0	0	0	"4"	0	0	0	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1000	15000				2	1	3	1	4	1	738	105	208	-999	1070	-999	-999	-999	-999	""	1257	"22 9"	0	0	0	1	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3		260	0	0	0	0	0	0	5	5	5	2	0	9000	0	0	0	0	1	5	4	4	6													0	0	0	1	5	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	20		1466	15	12	12	16	11	8	7	6	2544	100	1	300	300	400	700	""	2782	2	3158	"uuid:3f8ca575-95e8-4be6-9481-3e26e42dca9e"	1905090715	"uuid:3f8ca575-95e8-4be6-9481-3e26e42dca9e"
"May 13, 2019 4:47:50 PM"	"May 13, 2019"	"3.56213E+14"	2771	"Mathare"	"40c0232"	"3A"	1	16	1		140	37	0	2	1	3	5	""	1	1	0	0	0	0	0	1	0		400	400		100										20	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"96"	0	0	0	0	0	0	0	0	0	1	""	250	2017	5	48	1	""	1200	"7 12"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"50"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	0	5	5	5	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	0	200	-88				4	0	3	0	3	2	956	105	-999	-999	-999	-999	-999	-999	-999	""	1042	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 3 5"	1	0	1	0	1	0	0	0	0	""	3		208	0	0	0	0	0	0	4	4	4	2	0	12000	0	0	0	0	0	0	0	4	4	6	6											0	0	0	0	0	0	4	4	6	6	0	0	0	0	0	0	0	0	0	0	20		1434	16	10	19	4	20	19	14	21	2122	200	0	200	600	300	900	""	2450	1	2725	"uuid:5d6d60fe-e1cb-44f2-922f-82a6c8472306"	1905090715	"uuid:5d6d60fe-e1cb-44f2-922f-82a6c8472306"
"May 13, 2019 4:47:56 PM"	"May 13, 2019"	"50:46:5d:0e:7e:81"	1733	"Mathare"	"6efc8fa"	"MlangoKubwa V2 B"	1	16	1		52	3	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0		350	350		100						5			50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2 3 4"	0	1	1	1	0	0	0	0	0	0	""	370	2018	1	16	0	""	3500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	4	2	""												"2 4"	0	1	0	1	0	"5 7"	0	0	0	0	1	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0						2	1	3	0	4	2	641	105	208	950.065	1560	890	2200	8500	750	""	647	"3 5 6 8"	0	0	0	0	1	0	1	1	0	1	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	""	3		156	1	0	0	1	1	0	3	4	2	3	0	7000	0	0	0	0	2	7	11															0	0	0	2	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		798	7	14	6	13	6	11	11	9	842	50	0	350	150	450	600	""	1187	2	1730	"uuid:8fb22e1d-76f1-4101-9970-db92dba19412"	1905090715	"uuid:8fb22e1d-76f1-4101-9970-db92dba19412"
"May 13, 2019 4:47:57 PM"	"May 13, 2019"	"50:46:5d:0e:7e:81"	1730	"Mathare"	"a46d250"	"MlangoKubwa V2 B"	1	15	1		74	37	0	3	2	3	1	""	1	1	0	0	1	0	1	0	0		500	100		150						2			100		5	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2 3 4 5"	0	1	1	1	1	0	0	0	0	0	""	250	2017	2	4	0	""	3500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"0 32 7"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	800	4	2	2	""												"2"	0	1	0	0	0	"1 5 6"	1	0	0	0	1	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	107	50	1500				0	0	6	0	6	0	637	105	208	61.75	10.04	2440	450	300	49.35	""	641	"3 5 7 8"	0	0	0	0	1	0	1	0	1	1	0	0	0	"1 3 6"	1	0	1	0	0	1	0	0	0	""	4		104	1	1	0	1	1	0	3	3	4	3	0	9500	0	0	0	0	2	3	4	4	7													0	0	0	2	3	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	20		865	10	11	8	10	10	11	10	9	911	200	1	200	600	300	900	""	1308	1	1727	"uuid:cb456770-9ed1-4ee4-a42d-3ddbb720f40b"	1905090715	"uuid:cb456770-9ed1-4ee4-a42d-3ddbb720f40b"
