submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 6, 2019 4:09:39 PM"	"May 6, 2019"	"8.68912E+14"	4515	"Mathare"	"4afb65c"	"Area1"	1	269	1	""	404	42	1	3	1	3	1	""	1	1	0	1	1	0	1	0	0	""	490	490		350				0		60			60		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	60	100	"4"	0	0	0	1	0	0	0	0	0	0	""	300	2017	98	30	1	""	3500	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	3800	5	5	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	-88	2400	5000	0	21000		0	0	0	7	5	0	1853	108	208	1011.75	0	9960	1120	0	0	""	2728	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	520	0	0	0	1	0	0	5	5	5	2	35	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	8					0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	8	0	0	0	0	20		3554	9	12	14	21	21	21	21	21	3792	300	1	100	900	200	1100	""	4158	1	4502	"uuid:171f2f53-b382-4225-a7dd-34671a2b7bae"	1904300329	"uuid:171f2f53-b382-4225-a7dd-34671a2b7bae"
"May 6, 2019 4:11:00 PM"	"May 6, 2019"	"3.59342E+14"	2758	"Mathare"	"a9d5ae1"	"Area2"	1	52	1	""	312	35	0	14	7	3	1	""	1	1	0	0	0	0	1	0	0	""	840	840		50									125		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"2"	0	1	0	0	0	0	0	0	0	0	""	400	2018	3	52	1	""	3500	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	5	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	20						2	0	0	0	5	5	1189	105	208	11710	-999	-999	-999	-999	-999	""	1481	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	40	0	0	0	0	0	0	4	4	4	3	0	4200	0	5	5	5	5																	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1861	9	3	12	13	6	5	20	8	2125	0	1	400	0	500	500	""	2258	2	2753	"uuid:bfb8de38-b0ba-4227-96f4-d5abf5db38aa"	1904300329	"uuid:bfb8de38-b0ba-4227-96f4-d5abf5db38aa"
"May 6, 2019 4:11:05 PM"	"May 6, 2019"	"3.59342E+14"	2624	"Mathare"	"46bf830"	"Otada"	1	33	1	""	181	37	0	6	4	3	1	""	1	1	0	0	0	0	1	0	0	""	490	490		50									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"6"	0	0	0	0	0	1	0	0	0	0	""	350	2017	2	0	2	""	3000	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	7000	4	4	2	""												"2"	0	1	0	0	0	"8"	0	0	0	0	0	0	0	1	0	0	0	"8"	0	0	0	0	0	0	0	1	0	0	0	32	2800	6500	0			0	0	0	5	7	0	1037	105	208	-999	10470	3320	560	80	999	""	1508	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 3"	1	0	1	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	3	3	4	4	0	7280	0	0	0	0	0	8	12															0	0	0	0	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1874	4	10	8	19	13	19	8	17	2094	50	0	350	150	450	600	""	2251	1	2471	"uuid:c254f748-decc-47f8-9877-9d03feca8b10"	1904300329	"uuid:c254f748-decc-47f8-9877-9d03feca8b10"
"May 6, 2019 4:11:11 PM"	"May 6, 2019"	"3.59342E+14"	1825	"Mathare"	"c958ecd"	"Otada"	1	99	1	""	187	3	0	6	3	3	1	""	1	1	0	0	0	0	1	0	0	""	490	490		20									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"6 8"	0	0	0	0	0	1	0	1	0	0	""	300	2018	98	24	2	""	3000	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	4300	5	5	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	10	1500	3000	0	3800		0	0	0	12	0	0	866	105	208	1011.75	-999	-999	-999	-999	-999	""	1240	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0	0	0	0	3	3	3	3	0	12000	0	0	0	0	0	0	0	0	0	0	20											0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	20		1508		5	4	19	12	10	15	10	1710	0	1	400	0	500	500	""	1635	1	1524	"uuid:f5cf1137-519f-4059-b994-7ebd2d473ef0"	1904300329	"uuid:f5cf1137-519f-4059-b994-7ebd2d473ef0"
"May 6, 2019 4:11:12 PM"	"May 6, 2019"	"6ed148c9d4075192"	4434	"Dandora"	"7449438"	"Phase5"	1	93	1	""	97	42	0	5	2	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								20			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	250	2016	1	16	1	""	3000	84	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"84"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"5"	0	0	0	0	1	0	0	2	8000	5	5	4	"1 10"	1	0	0	0	0	0	0	0	0	1	0	""						"1 10"	1	0	0	0	0	0	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	0	0	1200	2000	3000	200			0	3	3	2	2	2	1601	105	208	61750	7340	42204	1790	960	8560	""	2258	"3 4 6"	0	0	0	0	1	1	0	1	0	0	0	0	0	"97"	0	0	0	0	0	0	0	1	0	""	4	""	126	0	0	0	0	0	0	2	4	2	4	100	5000	0	4	6	5	5																	4	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2882	10	6	9	14	4	8	18	12	3679	0	0	400	0	500	500	""	3854	1	4432	"uuid:1d3e6411-990d-42b6-9025-73a0bfb2c252"	1904300329	"uuid:1d3e6411-990d-42b6-9025-73a0bfb2c252"
"May 6, 2019 4:11:14 PM"	"May 6, 2019"	"3.59342E+14"	1961	"Mathare"	"e69162b"	"Kware"	1	69	1	""	201	44	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	560	560		20									100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"8"	0	0	0	0	0	0	0	1	0	0	""	350	2018	2	0	2	""	3000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"72"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	5	5	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	10	1200	2500				3	0	0	7	0	2	201	105	180	956.175	-999	-999	-999	-999	-999	""	202	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	1	2	3	2	300	5000	0	4	5	3	8																	4	5	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		202	4	13	14	7	14	10	15	8	202	50	1	350	150	450	600	""	202	1	202	"uuid:b79d2616-7ef4-4719-bf88-bb55dd65fdf0"	1904300329	"uuid:b79d2616-7ef4-4719-bf88-bb55dd65fdf0"
"May 6, 2019 4:11:14 PM"	"May 6, 2019"	"6ed148c9d4075192"	3281	"Dandora"	"194d686"	"Phase5"	1	46	1	""	387	35	0	1	0	3	1	""	1	0	0	0	1	0	1	0	0	""	300	300								20			60		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	90	"2 4"	0	1	0	1	0	0	0	0	0	0	""	250	2019	2	20	2	""	-777	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"4 6 7"	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	4	2	""												"4"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1 10"	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2000			2	0	5	2	2	1	1216	-999	-999	-999	-999	-999	-999	-999	-999	""	1252	"4 6 7"	0	0	0	0	0	1	0	1	1	0	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	4	""	126	0	0	0				3	3	3	3	100	6000	0	4	4	3	4	5																4	4	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1511	10	15	17	17	15	11	14	13	1930	100	0	300	300	400	700	""	2023	1	3266	"uuid:07bf6721-7442-45ad-807a-8cd5a4778af1"	1904300329	"uuid:07bf6721-7442-45ad-807a-8cd5a4778af1"
"May 6, 2019 4:11:18 PM"	"May 6, 2019"	"6ed148c9d4075192"	3936	"Dandora"	"4018256"	"Phase5"	1	74	1	""	80	43	0	3	2	3	1	""	1	1	0	0	1	0	1	0	0	""	300	300		80						20			62		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	50	100	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	500	2016	11	20	1	""	3800	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"0 7"	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"96"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	"5"	0	0	0	0	1	0	0	2	8000	5	4	2	"2 6 10"	0	1	0	0	0	1	0	0	0	1	0	""						"1 9"	1	0	0	0	0	0	0	0	1	0	0	"6 97"	0	0	0	0	0	1	0	0	0	0	1	0				7025		2	4	1	0	5	0	1466	105	208	1011.75	2094	1665	490	935	913.75	""	2002	"20 3 4 6"	0	1	0	0	1	1	0	1	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	156	0	0	0	1	1	1	3	3	3	3	100	8000	0	0	0	0	1	2	5	12														0	0	0	1	2	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2723	14	13	7	19	17	13	15	18	3097	50	1	350	150	450	600	""	3258	1	3934	"uuid:ab3355a8-f5e4-432e-866f-6c30d6e3c3aa"	1904300329	"uuid:ab3355a8-f5e4-432e-866f-6c30d6e3c3aa"
"May 6, 2019 4:15:42 PM"	"May 6, 2019"	"50:46:5d:0e:7e:81"	1903	"Mathare"	"713391"	"Kware"	1	17	1	""	44	43	0	4	2	3	1	""	1	0	0	1	1	0	1	0	0	""	400	320						9		2			50		3	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0		"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	80	1	80	100	"2 3 4 6 8"	0	1	1	1	0	1	0	1	0	0	""	350	2017	1	0	0	""	2500	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"0 31 32 6 7 8"	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	1	"3"	0	0	1	0	0	"1 3"	1	0	1	0	0	0	0	"2"	0	1	0	0	0	0	0	2	700	4	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"2"	0	1	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	21	1000	10000		6000	1000	2	1	6	0	3	0	690	105	208	1011.75	-999	9990	390	935	913.75	""	817	"22 3 5 6 7 8 9"	0	0	0	1	1	0	1	1	1	1	1	0	0	"1 5 6"	1	0	0	0	1	1	0	0	0	""	4	""	208	1	0	2	1	1	0	3	4	4	5	50	12000	0	0	0	0	0	0	1	2	2	5	10											0	0	0	0	0	1	2	2	5	10	0	0	0	0	0	0	0	0	0	0	20		1058	11	12	8	12	12	6	11	13	1098	250	1	150	750	250	1000	""	1483	1		"uuid:2ef0abdd-e9c8-4500-b977-f29327e0f3e3"	1904300329	"uuid:2ef0abdd-e9c8-4500-b977-f29327e0f3e3"
"May 6, 2019 4:15:44 PM"	"May 6, 2019"	"50:46:5d:0e:7e:81"	1522	"Mathare"	"5280c97"	"Kware"	1	15	1	""	101	3	0	2	1	3	7	""	1	1	0	0	1	0	0	1	0	""	700	630		70						70				70	3	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0		"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	70	1	50	70	"1 2 3 4 8"	1	1	1	1	0	0	0	1	0	0	""	370	2017	6	8	0	""	2000	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"2 31 32 7"	0	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"2"	0	1	0	0	0	0	0	2	0	4	2	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0					650	3	0	4	0	3	2	765	105	208	10470	-999	443	-999	-999	-999	""	784	"22 4 5 6 7 8"	0	0	0	1	0	1	1	1	1	1	0	0	0	"3 4 5 6"	0	0	1	1	1	1	0	0	0	""	3	""	208	0	1	0	1	1	0	3	4	3	4	100	16000	0	0	0	0	0	0	0	0	0	0	5	5	5	5								0	0	0	0	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	20		887	12	10	15	9	14	7	13	13	911	50	0	350	150	450	600	""	1068	2	1519	"uuid:96b3b6df-a0e7-4a6b-b317-565fb6b0bfcf"	1904300329	"uuid:96b3b6df-a0e7-4a6b-b317-565fb6b0bfcf"
"May 6, 2019 4:22:58 PM"	"May 6, 2019"	"3.55277E+14"	2351	"Mathare"	"e6c71f5"	"Area1"	1	54	1	""	109	3	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0	""	350	350		210									87		2	"11"	0	0	0	0	0	0	0	0	0	1	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	50	70	"4"	0	0	0	1	0	0	0	0	0	0	""	250	2017	3	20	1	""	2800	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"11"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	5	5	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0						3000	2	0	5	0	5	0	926	105	208	123.5	7340	3330	1010	17000	113.3	""	1238	"3 6"	0	0	0	0	1	0	0	1	0	0	0	0	0	"1 3 5"	1	0	1	0	1	0	0	0	0	""	3	""	104	0	0	0	1	0	0	3	3	3	1	0	1200	0	20																				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1429	12	12	1	4	13	21	14	7	1673	100	0	300	300	400	700	""	1754	4	2226	"uuid:8191e235-a1e4-4678-999b-fdacc17213be"	1904300329	"uuid:8191e235-a1e4-4678-999b-fdacc17213be"
