submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 29, 2019 5:35:34 PM"	"Apr 29, 2019"	"3.55889E+14"	3105	"Dandora"	"06a5d53"	"Nyumbamoja"	1	23	1		27	35	0	7	5	3	1	""	1	0	0	0	0	0	1	0	0		560	560											50		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11 97"	0	0	0	0	0	0	0	0	1	1	0	1	0	560	1	420	560	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2018	6	52	1	""	5000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	5000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0						0	0	3	0	7	2	1073	105	208	123500	-999	-999	-999	-999	-999	""	1378	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1 3 5"	1	0	1	0	1	0	0	0	0	""	5	""	260	0	1	1	1	1	0	4	4	4	4	40	9500	0	0	0	0	5	0	2	3	10													0	0	0	5	0	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	20		1884	1	1	1	2	2	2	1	2	2005	200	1	200	600	300	900		2553	1	3069	"uuid:308e9a11-0c25-4534-b420-ee562ac67c5c"	1904280713	"uuid:308e9a11-0c25-4534-b420-ee562ac67c5c"
"Apr 29, 2019 5:35:37 PM"	"Apr 29, 2019"	"3.544E+14"	2451	"Dandora"	"047be69"	"Nyumbamoja"	1	26	1		32	44	1	5	3	3	1	""	1	1	0	0	0	0	1	0	0		320	320		400									160		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 13"	0	0	0	0	0	0	0	0	1	0	1	0	0	320	1	240	360	"2"	0	1	0	0	0	0	0	0	0	0	""	400	2017	3	104	1	""	-777	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7000	"83"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	10000	2	2	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0		2000	8000	-88			0	3	0	2	7	0	860	105	208	1011.75	2094	1427.1	-999	-999	-999	""	1514	"3 7 8"	0	0	0	0	1	0	0	0	1	1	0	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	4	""	260	0	0	0	0	0	0	4	4	4	1	50	9000	0	0	0	0	2	0	3	3	12													0	0	0	2	0	3	3	12	0	0	0	0	0	0	0	0	0	0	0	0	20		1791	3	2	2	3	2	2	2	2	1835	200	1	200	600	300	900		2104	1		"uuid:d9cd82fe-a9cc-49b3-92b7-063e549b664f"	1904280713	"uuid:d9cd82fe-a9cc-49b3-92b7-063e549b664f"
"Apr 29, 2019 5:35:38 PM"	"Apr 29, 2019"	"3.544E+14"	3875	"Dandora"	"91cb735"	"Nyumbamoja"	1	20	1		23	37	1	7	5	3	1	""	1	0	0	0	0	0	1	0	0		630	630											100		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	630	1	450	630	"2 8"	0	1	0	0	0	0	0	1	0	0	""	400	2018	4	52	1	""	5000	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4900	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"4 6"	0	0	0	1	0	1	0	"6"	0	0	0	0	0	1	0	1	3000	2	2	2	"5 97"	0	0	0	0	1	0	0	0	0	0	1	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	2000	2000	21000			5000	0	2	4	0	6	0	1156	105	208	1011.75	2094	1665	-999	-999	-999	""	1989	"4 7"	0	0	0	0	0	1	0	0	1	0	0	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	5	""	260	0	0	0	0	0	0	4	4	4	4	45	10000	0	0	0	0	1	3	0	4	12													0	0	0	1	3	0	4	12	0	0	0	0	0	0	0	0	0	0	0	0	20		2428	2	3	2	2	2	4	3	2	2546	100	0	300	300	400	700		3075	1	3829	"uuid:f18af2c2-56df-4256-8eae-18b47fbc2ba7"	1904280713	"uuid:f18af2c2-56df-4256-8eae-18b47fbc2ba7"
"Apr 29, 2019 5:55:35 PM"	"Apr 29, 2019"	"3.56213E+14"	4707	"Dandora"	"7e1491a"	"Migingo"	1	710	1		861	44	0	7	3	3	1	""	1	1	0	0	0	0	1	0	0		700	700		300									100		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"2 6 8"	0	1	0	0	0	1	0	1	0	0	""	300	2018	12	32	1	""	-777	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"0 6 8"	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	0	4	2	1	""												"2"	0	1	0	0	0	"1 6 8"	1	0	0	0	0	1	0	1	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	-88	500	10000	0			2	1	2	0	5	2	2210	105	208	1011.75	2094	555	0	85	30	""	3566	"20 22 3 4 6 7 9 10"	0	1	0	1	1	1	0	1	1	0	1	1	0	"1 3 5"	1	0	1	0	1	0	0	0	0	""	5	""	208	0	0	0	0	0	0	2	4	3	4	0	18200	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	10						0	0	0	0	0	0	0	0	0	0	0	0	6	4	10	0	0	0	0	0	20		3936	8	6	8	17	17	17	17	17	4232	300	0	100	900	200	1100		4463	1	4693	"uuid:d3eaf34d-634a-448b-adf6-f374f2321d14"	1904280713	"uuid:d3eaf34d-634a-448b-adf6-f374f2321d14"
"Apr 29, 2019 5:55:37 PM"	"Apr 29, 2019"	"3.56213E+14"	2998	"Dandora"	"b6f183a"	"Migingo"	1	35	1		96	37	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0		490	490		210						30			100		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	60	70	"96"	0	0	0	0	0	0	0	0	0	1	""	350	2018	10	52	1	""	-777	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"0"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	600	5	5	4	""												"2 4"	0	1	0	1	0	""												"8"	0	0	0	0	0	0	0	1	0	0	0	0						1	2	3	1	4	1	359	105	208	1011.75	2094	422	440	1250	913.8	""	359	"20 3 4 8 10"	0	1	0	0	1	1	0	0	0	1	0	1	0	"2 3 4 5"	0	1	1	1	1	0	0	0	0	""	3	""	156	0	0	0	1	1	0	2	2	2	3	0	12740	0	0	0	0	5	0	0	4	0	5	0	6										0	0	0	5	0	0	4	0	5	0	6	0	0	0	0	0	0	0	0	0	20		359	8	6	10	1	5	6	1	3	359	200	1	200	600	300	900		359	1	2968	"uuid:4d9d8533-5cae-4163-a677-7f932dbcdbe8"	1904280713	"uuid:4d9d8533-5cae-4163-a677-7f932dbcdbe8"
"Apr 29, 2019 5:55:38 PM"	"Apr 29, 2019"	"3.56213E+14"	2980	"Dandora"	"e7f96d1"	"Migingo"	1	16	1		74	44	0	4	2	3	1	""	1	0	1	0	1	0	1	0	0		300	300				100				20			50		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"6 8"	0	0	0	0	0	1	0	1	0	0	""	300	2017	8	52	1	""	-777	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	0	5	5	2	"6 97"	0	0	0	0	0	1	0	0	0	0	1	""						""												"6 8 97"	0	0	0	0	0	1	0	1	0	0	1	0	1000	5000				3	2	1	0	5	1	926	105	208	2	3130	555	450	85	64	""	1001	"20 3 4 6 7 9 10"	0	1	0	0	1	1	0	1	1	0	1	1	0	"1 6"	1	0	0	0	0	1	0	0	0	""	3	""	104	1	0	0	1	1	0	4	4	3	1	0	7800	0	0	0	0	0	5	0	15														0	0	0	0	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1262	7	8	8	14	4	12	16	10	2640	200	0	200	600	300	900		2867	1	2978	"uuid:87b8b6de-6ede-473a-89f1-b8a7f5bc2474"	1904280713	"uuid:87b8b6de-6ede-473a-89f1-b8a7f5bc2474"
"Apr 29, 2019 6:45:45 PM"	"Apr 29, 2019"	"3.55532E+14"	4090	"Dandora"	"46508d9"	"Nyumbamoja"	1	51	1		84	3	0	6	4	3	1	""	1	1	0	1	1	0	1	0	0		360	360		100				112		10			125		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	60	100	"4"	0	0	0	1	0	0	0	0	0	0	""	230	2018	98	8	1	""	7000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"1"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	4	2	""												"1"	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0	2000	2500				3	0	3	0	3	3	1499	105	208	-999	-999	-999	-999	-999	-999	""	1774	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	156	0	0	0	1	0	0	2	2	1	2	0	16515	0	0	0	0	0	0	0	5	0	5	0	0	5	0	5							0	0	0	0	0	0	5	0	5	0	0	5	0	5	0	0	0	0	0	0	20		2550	11	13	15	15	13	11	12	13	3630	200	0	200	600	300	900		3888	1	4086	"uuid:766702cc-9b2f-474b-bbed-cc905b53a06e"	1904280713	"uuid:766702cc-9b2f-474b-bbed-cc905b53a06e"
"Apr 29, 2019 6:45:46 PM"	"Apr 29, 2019"	"3.55532E+14"	2889	"Dandora"	"8aa577a"	"Nyumbamoja"	1	15	1		54	42	0	5	3	3	1	""	1	0	0	0	0	0	1	0	0		315	315											50		3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	50	90	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	98	8	1	""	-777	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	2	500	5	4	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	6000	6000		500		2	0	2	2	4	2	956	105	208	1025.27	2095	-999	-999	-999	-999	""	1184	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	156	0	0	0	0	0	0	2	2	1	4	400	9175	0	0	0	1	2	2	3	4	8													0	0	1	2	2	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	20		1551	11	9	13	13	13	11	10	9	2237	400	1	0	1200	100	1300		2675	1	2887	"uuid:56bc491d-0b8b-4ff8-9c18-39091b961003"	1904280713	"uuid:56bc491d-0b8b-4ff8-9c18-39091b961003"
"Apr 29, 2019 6:45:46 PM"	"Apr 29, 2019"	"3.55532E+14"	4050	"Dandora"	"33de921"	"Nyumbamoja"	1	16	1		44	42	0	11	2	3	1	""	1	1	0	0	1	0	1	1	0		1050	1050		175						10			50	50	2	11	0	0	0	0	0	0	0	0	0	1	0	0	0	""	"11"	0	0	0	0	0	0	0	0	0	1	0	0	0	100	1	100	100	"4"	0	0	0	1	0	0	0	0	0	0	""	350	2017	98	0	1	""	-777	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	200	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	4500	4	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"8"	0	0	0	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	2000	-99	54000		4	0	4	0	4	0	1309	105	208	1011.75	-999	9990	-999	-999	-999	""	1926	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	1	1	1	4	300	27525	0	0	0	2	0	3	0	2	0	3	0	2	0	4	0	4	0	0	0	0	0	0	0	2	0	3	0	2	0	3	0	2	0	4	0	4	0	0	0	0	0	20		2608	6	14	4	4	18	6	12	14	3478	0	0	400	0	500	500		3789	1	4048	"uuid:f3751060-cffa-4863-b6d1-68672a471007"	1904280713	"uuid:f3751060-cffa-4863-b6d1-68672a471007"
"Apr 29, 2019 6:45:47 PM"	"Apr 29, 2019"	"3.55532E+14"	4697	"Dandora"	"b8d491f"	"Nyumbamoja"	1	19	1		50	37	1	9	5	3	1	""	1	1	1	1	1	0	1	0	0		1400	1400		350		150		212		10			75		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"6 8"	0	0	0	0	0	1	0	1	0	0	""	400	2018	5	8	2	""	6000	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"5"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	"2"	0	1	0	0	1	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	2	-999	5	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"8"	0	0	0	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1000	-99	-99			3	0	0	3	3	3	1758	105	208	-999	-999	-999	-999	-999	-999	""	2160	"3 4 7"	0	0	0	0	1	1	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	1	1	1	1	1000	36700	0	0	0	0	5	2	3	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	3	6	0	0	4	0	0	0	0	0	0	0	0	0	0	20		3093	17	8	15	15	16	17	11	8	3996	50	1	350	150	450	600		4362	1	4696	"uuid:874ae9c9-00f0-4bdd-a49c-69b198209b58"	1904280713	"uuid:874ae9c9-00f0-4bdd-a49c-69b198209b58"
