submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 25, 2019 4:11:57 PM"	"Apr 25, 2019"	"50:46:5d:0e:7e:81"	3162	"Mukuru"	"54def0f"	"MilimaniAandB"	1	20	1		54	42	0	7	4	3	1	""	1	1	0	0	0	0	1	0	0		420	420		200									75		5	97	0	0	0	0	0	0	0	0	0	0	0	1	0		"97"	0	0	0	0	0	0	0	0	0	0	0	1	0	100	1	70	100	"3 5 6 7 8"	0	0	1	0	1	1	1	1	0	0	""	350	2017	3	36	0	""	2000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"84 18 25"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	"0 2 31 32 7"	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"3 6"	0	0	1	0	0	1	0	"3 4"	0	0	1	1	0	0	0	2	15000	4	2	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1500	12000			10000	3	1	2	1	4	1	1133	105	208	62.7	-999	475	314	935	956.25		2016	"22 3 7 9"	0	0	0	1	1	0	0	0	1	0	1	0	0	"1 5 6"	1	0	0	0	1	1	0	0	0	""	3	""	208	1	1	1	1	1	0	4	4	3	4	0	14000	10000									4	5	10	1									0	0	0	0	0	0	0	0	4	5	10	1	0	0	0	0	0	0	0	0	20		2182	18	14	14	17	9	12	9	11	2525	400	1	0	1200	100	1300		2738	1		"uuid:73e066ab-abc1-4cce-9694-4ac9b0745205"	1904231931	"uuid:73e066ab-abc1-4cce-9694-4ac9b0745205"
"Apr 25, 2019 4:43:34 PM"	"Apr 25, 2019"	"3.56213E+14"	4078	"Mukuru"	"f0de4b1"	"SisalAandB"	1	13	1		124	42	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0		380	380		50									400		5	2	1	0	0	0	0	0	0	0	0	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	380	3	250	420	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2018	7	32	2	""	1700	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	3	-999	4	4	4	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	1200			700	4	5	0	0	2	1	1241	105	208	1073.5	2094	1055	-999	85	-999		2109	"10"	0	0	0	0	0	0	0	0	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	52	0	0	0	1	0	0	3	1	2	3	600	9880	5000					0	20	0	0													0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2608	3	9	6	21	1	21	6	1	3461	100	0	300	300	400	700		3691	1	4077	"uuid:94b11c12-dade-40db-8e2f-9a1d15bfb831"	1904231931	"uuid:94b11c12-dade-40db-8e2f-9a1d15bfb831"
"Apr 25, 2019 4:43:38 PM"	"Apr 25, 2019"	"3.56213E+14"	3186	"Mukuru"	"2a958e9"	"SisalAandB"	1	15	1		114	3	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0		700	700		50									75		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	150	"2 4"	0	1	0	1	0	0	0	0	0	0	""	300	2017	98	32	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"96"	0	0	0	1	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	100	4	4	4	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0			0			6	6	0	0	0	0	980	105	208	-999	10470	890	-999	-999	-999		1482	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	52	1	0	0	1	1	0	2	2	2	3	0	18200	12000										0	20	0	0	0	0						0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20		1890	2	4	5	18	14	12	1	1	2703	0	1	400	0	500	500		2888	2	3185	"uuid:5dfa89f4-0bc0-4a0a-a249-6d1defd60d1c"	1904231931	"uuid:5dfa89f4-0bc0-4a0a-a249-6d1defd60d1c"
"Apr 25, 2019 4:44:22 PM"	"Apr 25, 2019"	"3.56213E+14"	5766	"Mukuru"	"e9903b8"	"SisalAandB"	1	17	1		219	3	0	4	3	3	1	""	1	1	0	1	0	0	1	0	0		1540	1540		150				50					100		2	9	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	50	120	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	9	20	1	""	2000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"3"	0	0	1	0	0	"1 6"	1	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	2	3000	4	4	5	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"8"	0	0	0	0	0	0	0	1	0	0	0	"10"	0	0	0	0	0	0	0	0	0	1	0	0	3000	1000		3000		12	0	0	0	0	0	1656	105	208	123.5	10470	1665	420	-999	220		3075	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0	0	0	0	1	1	1	2	300	5720	3000			18	0	2																0	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3727	2	5	9	1	3	2	3	4	5384	100	1	300	300	400	700		5575	1	5764	"uuid:8dcf397a-276c-4d71-bc60-ceb24d022cc7"	1904231931	"uuid:8dcf397a-276c-4d71-bc60-ceb24d022cc7"
"Apr 25, 2019 10:53:32 AM"	"Apr 25, 2019"	"3.59973E+14"	4160	"Mukuru"	"dc8f62a"	"SisalAandB"	1	75	1		589	42	0	5	3	3	1	"Occasionally uses kerosene"	1	1	0	0	1	0	1	0	0		560	560		60						70			100		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	40	2	30	40	"3 6"	0	0	1	0	0	1	0	0	0	0	""	280	2018	6	8	1	"She buys one jiko per year on average"	2500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"72"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"4"	0	0	0	1	0	0	0	1	-999	5	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	300	800	2600				0	0	4	3	4	1	1737	105	208	101.75	10470	555	-999	-999	-999		2519	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"5 7 99"	0	0	0	0	1	0	1	0	1	"Uses less charcoal"	4	"Good taste because of less smoke"	104	0	1	0	0	0	0	1	1	1	1	0	14400	7200						5	3	3	3	2	2	2									0	0	0	0	0	5	3	3	3	2	2	2	0	0	0	0	0	0	0	0	20		2961	20	19	13	15	10	19	9	20	3546	50	1	350	150	450	600		3711	1		"uuid:bbb5cd5e-9279-4128-8546-536e813c354f"	1904231931	"uuid:bbb5cd5e-9279-4128-8546-536e813c354f"
"Apr 25, 2019 12:30:44 PM"	"Apr 25, 2019"	"3.59973E+14"	5527	"Mukuru"	"79725af"	"SisalAandB"	1	620	1		1012	3	0	4	2	3	5	""	1	1	0	0	1	0	1	0	0		700	700		350						30			100		1	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2 3 4 5"	0	1	1	1	1	0	0	0	0	0	""	350	2013	98	8	1	"Has had that one jiko since 2013"	2300	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"1"	1	0	0	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	56	200	1000	0			3	3	3	3	0	0	2496	105	208	62700	890	-999	2200	-999	-999		3262	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"3 5 6"	0	0	1	0	1	1	0	0	0	""	4	""	52	0	0	0	0	0	0	2	2	2	3	0	18000	7200						3	3	2	1	1	1	3	3	3	0						0	0	0	0	0	3	3	2	1	1	1	3	3	3	0	0	0	0	0	0	20		3735	21	21	21	21	19	11	18	17	4407	0	0	400	0	500	500		4627	2	5508	"uuid:dac4c400-e1e7-4779-a18c-eb90e174d254"	1904231931	"uuid:dac4c400-e1e7-4779-a18c-eb90e174d254"
"Apr 25, 2019 1:53:19 PM"	"Apr 25, 2019"	"3.59973E+14"	4627	"Mukuru"	"52d1896"	"SisalAandB"	1	338	1		593	37	0	7	5	3	1	""	1	1	0	0	1	0	1	0	0		700	700		100						20			200		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"1 2 6"	1	1	0	0	0	1	0	0	0	0	""	450	2015	98	16	1	""	6000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	5	""												"2"	0	1	0	0	0	""												"1 10"	1	0	0	0	0	0	0	0	0	1	0	258						4	3	3	2	0	0	1541	105	208	1235	-999	-999	-999	-999	-999		2022	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"5 99"	0	0	0	0	1	0	0	0	1	"Uses less charcoal"	4	""	52	0	0	0	0	0	0	3	2	3	3	0	18000	10800									5	3	3	3	2	2	2						0	0	0	0	0	0	0	0	5	3	3	3	2	2	2	0	0	0	0	0	20		2347	21	21	19	14	11	15	14	20	3073	100	1	300	300	400	700		3429	2	4616	"uuid:717d0f78-1ec4-4627-a23b-605723849b6b"	1904231931	"uuid:717d0f78-1ec4-4627-a23b-605723849b6b"
"Apr 25, 2019 4:08:50 PM"	"Apr 25, 2019"	"8.68912E+14"	5209	"Dandora"	"4e63435"	"Kosovo"	1	234	1		819	44	0	3	1	3	5	""	1	1	0	1	1	0	0	1	0		320	200		80				188		20				60	5	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"2"	0	1	0	0	0	0	0	0	0	0	""	600	2014	6	28	0	""	3500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	3	2000	5	4	2	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	3000	800			2	2	2	2	4	0	1080	105	208	1011.75	2094	1665	490	935	913.75		1080	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5	""	520	0	0	0	0	0	0	2	2	3	4	100	7200	5000					11	9															0	0	0	0	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1080	11	11	7	15	13	11	10	9	1080	100	0	300	300	400	700		1080	1	5207	"uuid:75c0fcf5-9c5c-4962-806b-9895ed1cdecb"	1904231931	"uuid:75c0fcf5-9c5c-4962-806b-9895ed1cdecb"
"Apr 25, 2019 4:08:51 PM"	"Apr 25, 2019"	"8.68912E+14"	4761	"Dandora"	"ea5d436"	"Kosovo"	1	19	1		570	44	1	4	2	3	1	""	1	0	0	0	0	0	1	0	0		1400	1400											75		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	400	2016	6	28	0	""	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	2000	4	4	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	2000	15000	0			4	0	4	0	4	0	1414	105	208	1011.75	-999	-999	284	935	913.75		2105	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	520	1	1	0	1	1	0	3	3	3	3	0	25000	15000													10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	20		2629	12	9		10	11	12	12	9	3856	200	1	200	600	300	900		4127	1	4759	"uuid:2a7df37a-7b44-4bb7-8752-ed5fb78cd96e"	1904231931	"uuid:2a7df37a-7b44-4bb7-8752-ed5fb78cd96e"
"Apr 25, 2019 4:08:52 PM"	"Apr 25, 2019"	"8.68912E+14"	4667	"Dandora"	"57f5cb2"	"Kosovo"	1	119	1		680	41	0	4	3	3	1	""	1	0	0	0	1	0	1	1	0		700	700								30			100	30	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	120	"8"	0	0	0	0	0	0	0	1	0	0	""	450	2014	12	12	0	""	2000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	3	10000	5	5	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	2000	3800	4200			1000	2	0	3	2	2	3	1694	105	208	1011.75	1690	890	-999	-999	-999		2174	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	520	1	1	12	1	1	0	4	4	3	3	100	12000	10000									20	0											0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2621	2	6	4	2	5	1	2	3	3614	100	0	300	300	400	700		3803	4	4665	"uuid:edeadd04-7f68-42a4-84d9-90a37e48aeb6"	1904231931	"uuid:edeadd04-7f68-42a4-84d9-90a37e48aeb6"
"Apr 25, 2019 5:00:24 PM"	"Apr 25, 2019"	"3.55889E+14"	2623	"Dandora"	"3a3c218"	"Kosovo"	1	21	1		24	3	0	5	4	3	1	""	1	0	0	0	0	0	1	0	0		300	300											50		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	300	1	250	450	"2"	0	1	0	0	0	0	0	0	0	0	""	350	2018	11	52	1	""	2500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	1	-999	4	4	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	2000				0	0	2	0	10	0	989	105	208	1011.75	-999	-999	-999	-999	-999		1293	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"3 5"	0	0	1	0	1	0	0	0	0	""	4	""	260	0	0	0	0	0	0	4	4	3	4	0	7200	3000			4	5	3	8															0	0	4	5	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1594	1	1	3	1	3	2	1	2	1989	50	0	350	150	450	600		2175	1	2604	"uuid:681987e1-e8f0-4f76-a550-6f4c95c2b17a"	1904231931	"uuid:681987e1-e8f0-4f76-a550-6f4c95c2b17a"
